客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-03 23:59:59,0.085998,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-18 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;audit;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-13 23:59:59,0.035657,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;error;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-27 23:59:59,0.080049,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,0.084417,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-11 23:59:59,0.086413,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,snapshot,快照,cn-chengdu,2020-12-27 14:20:08,后付费,,2023-01-14 23:59:59,0.429792,0.42,0.42,,是,0.42,885,,,0.12,0.0504,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,0.086182,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,0.087309,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,0.081846,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.080388,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-03 23:59:59,0.016,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;log-service-1234263519431432-cn-hangzhou;internal-operation_log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-29 23:59:59,0.087984,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai,2020-12-16 11:40:36,后付费,,2023-01-13 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-07 23:59:59,0.062302,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.08038,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2023-01-22 23:59:59,2.602038,2.48,2.48,,是,2.48,885,,,0.12,0.2976,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-15 23:59:59,1.250451,1.25,1.25,,是,1.25,885,,,0.12,0.15,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-04 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-02 23:59:59,0.085399,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-shanghai-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-shanghai,2020-12-16 11:40:36,后付费,,2023-01-18 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-27 23:59:59,1.128518,1.14,1.14,,是,1.14,885,,,0.12,0.1368,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-28 23:59:59,0.080377,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,midway-http,2020-12-24 18:40:01,后付费,,2023-01-28 23:59:59,0.303,0.24,0.24,,是,0.24,885,,,0.15,0.036,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.062302,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-23 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-22 23:59:59,0.017,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-16 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-25 23:59:59,0.087447,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-06 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,midway-http,2020-12-24 18:40:01,后付费,,2023-01-24 23:59:59,0.311,0.24,0.24,,是,0.24,885,,,0.15,0.036,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-23 23:59:59,0.080387,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-11 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-04 23:59:59,0.08641,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-25 23:59:59,0.080505,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.087246,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-02 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-13 23:59:59,0.050008,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-19 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;error;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-08 23:59:59,0.080004,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-25 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-31 23:59:59,0.080493,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.08052,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-03 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-19 23:59:59,1.264509,1.26,1.26,,是,1.26,885,,,0.12,0.1512,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;audit;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,0.095079,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,fc,函数计算,midway-http,2020-12-24 18:40:01,后付费,,2023-01-09 23:59:59,0.211,0.16,0.16,,是,0.16,885,,,0.15,0.024,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-08 23:59:59,0.082768,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-20 23:59:59,0.082109,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-16 23:59:59,0.087417,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-26 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,snapshot,快照,cn-chengdu,2020-12-27 14:20:08,后付费,,2023-01-01 23:59:59,0.429792,0.43,0.43,,是,0.43,885,,,0.12,0.0516,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-09 23:59:59,1.467452,1.47,1.47,,是,1.47,885,,,0.12,0.1764,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-22 23:59:59,1.229668,1.23,1.23,,是,1.23,885,,,0.12,0.1476,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-19 23:59:59,0.064113,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;audit;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-08 23:59:59,0.093025,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-29 23:59:59,1.26068,1.26,1.26,,是,1.26,885,,,0.12,0.1512,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2023-01-18 23:59:59,3.608411,3.49,3.49,,是,3.49,885,,,0.12,0.4188,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;audit;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-11 23:59:59,0.095084,0.1,0.1,,是,0.1,885,,,0.12,0.012,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-03 23:59:59,1.334987,1.33,1.33,,是,1.33,885,,,0.12,0.1596,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou,2020-12-16 11:40:36,后付费,,2023-01-24 23:59:59,0.064113,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-23 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,iot,物联网平台,1234263519431432,2019-09-05 10:45:57,后付费,,2023-01-04 23:59:59,0.019,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-09-28 09:42:32,无
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2023-01-17 23:59:59,0.084398,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-02 23:59:59,1.389163,1.39,1.39,,是,1.39,885,,,0.12,0.1668,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2023-01-05 23:59:59,0.082814,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0-2e3f64ff260a;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2023-01-02 23:59:59,0.062302,0.06,0.06,,是,0.06,885,,,0.12,0.0072,否,,自己,1,2017-09-28 09:42:32,有
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;lsll;info;cn-hangzhou-c,2020-12-16 11:40:36,后付费,,2023-01-12 23:59:59,0.080012,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-09-28 09:42:32,有
