客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;thirdpartycalllog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-20 23:59:59,0.279544,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;servicecalllog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-03 23:59:59,1.413248,1.41,1.41,,是,1.41,885,,,0.12,0.1692,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,220937952070615,vm,云服务器ECS(包月),i-uf62r9ant3kyz747bi69,2017-12-04 14:48:06,续费,1月,2023-01-17 10:35:58,218,218,218,,是,218,885,,,0.12,26.16,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;fc-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-15 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;log4j2;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-18 23:59:59,0.088741,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf60b6xzx9wfr2nf0sr3l,2018-10-08 17:16:40,后付费,,2023-01-27 23:59:59,0.481,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,eip,弹性公网IP（后付费）,eip-uf6itukk8psfckfixm98m,2022-10-02 16:52:47,后付费,,2023-01-12 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;mns-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-21 23:59:59,0.4197,0.42,0.42,,是,0.42,885,,,0.12,0.0504,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,yundisk,云盘,d-uf6cvujjr7myz58xibie,2018-05-07 15:39:30,后付费,,2023-01-19 23:59:59,5.88,5.76,5.76,,是,5.76,885,,,0.12,0.6912,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;fc-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-13 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,oss,对象存储OSS,cn-shanghai;archive,2017-12-05 18:52:49,后付费,,2023-01-20 23:59:59,11.352,11.27,11.27,,是,11.27,885,,,0.12,1.3524,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;useractionlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-28 23:59:59,0.091404,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,oss,对象存储OSS,cn-shanghai;standard,2017-12-05 18:52:49,后付费,,2023-01-06 23:59:59,2.683943,2.64,2.64,,是,2.64,885,,,0.12,0.3168,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;history-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-18 23:59:59,5.662753,5.66,5.66,,是,5.66,885,,,0.12,0.6792,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,220983064410615,vm,云服务器ECS(包月),i-uf6f35tujxn4japwhl4i,2018-03-23 15:13:16,续费,1月,2023-01-19 12:47:30,409,391,391,,是,391,885,,,0.12,46.92,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,220937754310615,vm,云服务器ECS(包月),i-uf6hba6u0fctx7l1m41o,2017-11-21 14:05:01,续费,1月,2023-01-17 10:36:01,218,218,218,,是,218,885,,,0.12,26.16,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;mns-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-09 23:59:59,0.486501,0.49,0.49,,是,0.49,885,,,0.12,0.0588,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;mns-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-27 23:59:59,0.528458,0.53,0.53,,是,0.53,885,,,0.12,0.0636,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf616xwkz8gs0p5sizpt4,2018-06-27 09:28:27,后付费,,2023-01-20 23:59:59,0.839,0.83,0.83,,是,0.83,885,,,0.12,0.0996,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;useractionlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-10 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;thirdpartycalllog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-23 23:59:59,0.188323,0.19,0.19,,是,0.19,885,,,0.12,0.0228,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;channel-api-call-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-16 23:59:59,0.082524,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;mns-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-24 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6cgo05as9a9i08q3s26,2018-07-23 14:21:52,后付费,,2023-01-15 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf660es8n6rfn1xr4ahsm,2018-09-30 17:57:22,后付费,,2023-01-05 23:59:59,0.48,0.47,0.47,,是,0.47,885,,,0.12,0.0564,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;winlogbeat;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-06 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,cdn,内容分发网络CDN,1846701680539595,2017-08-08 13:53:31,后付费,,2023-01-29 23:59:59,0.827,0.7,0.7,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2017-08-02 21:28:59,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;pronginx01-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-22 23:59:59,0.222649,0.22,0.22,,是,0.22,885,,,0.12,0.0264,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-cdn;swd-prod-cdn;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-19 23:59:59,0.108151,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-cdn;swd-prod-cdn;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-20 23:59:59,0.10699,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;history-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-26 23:59:59,0.081075,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,yundisk,云盘,d-uf6cvujjr7myz58xibie,2018-05-07 15:39:30,后付费,,2023-01-14 23:59:59,5.88,5.76,5.76,,是,5.76,885,,,0.12,0.6912,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6lbiab4ovsaq3haa9t0,2018-05-09 16:56:50,后付费,,2023-01-03 23:59:59,25.541,25.46,25.46,,是,25.46,885,,,0.12,3.0552,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;application-executed-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-12 23:59:59,0.040046,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;internal-logtail_alarm;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-13 23:59:59,0.08019,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,oss,对象存储OSS,cn-shanghai;IA,2017-12-05 18:52:49,后付费,,2023-01-03 23:59:59,0.649,0.68,0.68,,是,0.68,885,,,0.12,0.0816,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,mns,消息服务MNS,Queue:swd-dev-businessevent;cn-shanghai,2017-12-28 14:36:41,后付费,,2023-01-25 23:59:59,0.56,0.56,0.56,,是,0.56,885,,,0.12,0.0672,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,eip,弹性公网IP（后付费）,eip-uf6itukk8psfckfixm98m,2022-10-02 16:52:47,后付费,,2023-01-02 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;useractionlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-26 23:59:59,0.090304,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;thirdpartycalllog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-21 23:59:59,0.188335,0.19,0.19,,是,0.19,885,,,0.12,0.0228,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;channel-api-call-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-26 23:59:59,4.707973,4.71,4.71,,是,4.71,885,,,0.12,0.5652,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6cgo05as9a9i08q3s26,2018-07-23 14:21:52,后付费,,2023-01-10 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;servicecalllog_data;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-27 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6y636bshte1yvzduddc,2018-07-31 14:44:42,后付费,,2023-01-27 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf616xwkz8gs0p5sizpt4,2018-06-27 09:28:27,后付费,,2023-01-24 23:59:59,0.963,0.97,0.97,,是,0.97,885,,,0.12,0.1164,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,rds,关系型数据库RDS(包月),rm-uf60jjkm20b202g37,2017-12-15 14:47:01,后付费,,2023-01-05 23:59:59,18.074,18,18,,是,18,885,,,0.12,2.16,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;useractionlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-20 23:59:59,0.088002,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;log4net;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-02 23:59:59,1.512778,1.51,1.51,,是,1.51,885,,,0.12,0.1812,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;scheduletasklog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-04 23:59:59,0.084696,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;communicationlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-07 23:59:59,0.085221,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,yundisk,云盘,d-uf6cvujjr7myz58xibie,2018-05-07 15:39:30,后付费,,2023-01-13 23:59:59,5.88,5.76,5.76,,是,5.76,885,,,0.12,0.6912,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;dev-webng;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-18 23:59:59,0.129896,0.13,0.13,,是,0.13,885,,,0.12,0.0156,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,snapshot,快照,cn-shanghai,2017-11-15 18:47:30,后付费,,2023-01-30 23:59:59,35.483578,35.28,35.28,,是,35.28,885,,,0.12,4.2336,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;dev-webng;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-07 23:59:59,0.13029,0.13,0.13,,是,0.13,885,,,0.12,0.0156,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;application-executed-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-19 23:59:59,0.225644,0.23,0.23,,是,0.23,885,,,0.12,0.0276,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,rds,关系型数据库RDS(包月),rm-uf6zf71j95256853z,2018-09-28 17:25:01,后付费,,2023-01-19 23:59:59,6.74,6.72,6.72,,是,6.72,885,,,0.12,0.8064,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf663g7oapliy1ve9zzma,2018-07-02 09:59:31,后付费,,2023-01-17 23:59:59,7.68,7.68,7.68,,是,7.68,885,,,0.12,0.9216,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;prowebng-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-08 23:59:59,0.436644,0.44,0.44,,是,0.44,885,,,0.12,0.0528,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,mns,消息服务MNS,Queue:swd-pro-businessevent;cn-shanghai,2017-12-28 14:36:41,后付费,,2023-01-01 23:59:59,0.5,0.5,0.5,,是,0.5,885,,,0.12,0.06,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;servicecalllog_data;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-23 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6n1hfq9dcbgcywebylh,2019-06-15 00:05:36,后付费,,2023-01-17 23:59:59,0.481,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,oss,对象存储OSS,cn-shanghai;standard,2017-12-05 18:52:49,后付费,,2023-01-31 23:59:59,2.923985,2.84,2.84,,是,2.84,885,,,0.12,0.3408,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;application-executed-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-03 23:59:59,0.236139,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-prod-log;log4net;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-06 23:59:59,1.607247,1.6,1.6,,是,1.6,885,,,0.12,0.192,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6n1hfq9dcbgcywebylh,2019-06-15 00:05:36,后付费,,2023-01-13 23:59:59,0.481,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,slb,传统型负载均衡CLB（按量付费）,lb-uf6lbiab4ovsaq3haa9t0,2018-05-09 16:56:50,后付费,,2023-01-28 23:59:59,46.164,46.05,46.05,,是,46.05,885,,,0.12,5.526,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;useractionlog;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-12 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;actiontrail3;actiontrail_actiontrail1;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-30 23:59:59,0.458267,0.46,0.46,,是,0.46,885,,,0.12,0.0552,否,,自己,1,2017-08-02 21:28:59,有
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,yundisk,云盘,d-uf6cvujjr7myz58xibie,2018-05-07 15:39:30,后付费,,2023-01-04 23:59:59,5.88,5.76,5.76,,是,5.76,885,,,0.12,0.6912,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;fc-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-02 23:59:59,0.08,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,-,-,无
1846701680539595,斯维登集团,上海途颐信息技术有限公司,2017-08-17 14:48:47,,sls,日志服务,1846701680539595;swd-dev-log;history-log;cn-shanghai,2018-01-05 15:13:36,后付费,,2023-01-28 23:59:59,0.082031,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-08-02 21:28:59,有
