客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-29 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-15 23:59:59,0.082115,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-16 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-05 23:59:59,3.233952,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-15 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-09 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai-b,2021-09-16 10:58:27,后付费,,2023-01-12 23:59:59,0.073897,0.07,0.07,,是,0.07,885,,,0.12,0.0084,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-12 23:59:59,0.037448,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-15 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-07 23:59:59,3.233952,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-07 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-16 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-27 23:59:59,0.111489,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-14 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-20 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-08 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-29 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-31 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-11 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-22 23:59:59,0.111436,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-20 23:59:59,0.111435,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai-b,2021-09-16 10:58:27,后付费,,2023-01-10 23:59:59,0.111345,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-07 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-28 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-30 23:59:59,0.08213,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-10 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-30 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-27 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-28 23:59:59,0.11149,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-03 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-26 23:59:59,0.082126,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-01 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,eip,弹性公网IP（后付费）,eip-uf6y6dnghghw67qpue9l8,2017-07-26 14:33:30,后付费,,2023-01-29 23:59:59,0.081,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-12 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,eip,弹性公网IP（后付费）,eip-uf6y6dnghghw67qpue9l8,2017-07-26 14:33:30,后付费,,2023-01-11 23:59:59,0.012,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-13 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,eip,弹性公网IP（后付费）,eip-uf6y6dnghghw67qpue9l8,2017-07-26 14:33:30,后付费,,2023-01-21 23:59:59,0.033,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai-b,2021-09-16 10:58:27,后付费,,2023-01-11 23:59:59,0.111345,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,eip,弹性公网IP（后付费）,eip-uf6y6dnghghw67qpue9l8,2017-07-26 14:33:30,后付费,,2023-01-14 23:59:59,0.058,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-25 23:59:59,0.111489,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-26 23:59:59,0.111489,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-06 23:59:59,3.233952,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-12 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-29 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-17 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-19 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-06 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-19 23:59:59,4.261776,4.08,4.08,,是,4.08,885,,,0.12,0.4896,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-23 23:59:59,0.082122,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-28 23:59:59,0.082129,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-05 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-31 23:59:59,0.111499,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-16 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,eip,弹性公网IP（后付费）,eip-uf6y6dnghghw67qpue9l8,2017-07-26 14:33:30,后付费,,2023-01-02 23:59:59,0.028,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;firewall-log;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-31 23:59:59,0.082131,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-16 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-21 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-18 23:59:59,0.111435,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-01 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-06 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-11 23:59:59,3.233952,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jfwu5xahb1c8o89454,2017-07-24 14:50:47,后付费,,2023-01-04 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-22 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-14 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,220936489540666,vm,云服务器ECS(包月),i-uf6fouch4ip0y6hb7xph,2018-07-25 10:23:59,续费,1月,2023-01-17 10:22:02,121,121,121,,是,121,885,,,0.12,14.52,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf610ddgm0psqiwiiio9,2019-04-04 14:41:35,后付费,,2023-01-31 23:59:59,0.588,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,snapshot,快照,cn-shanghai,2017-07-26 16:02:54,后付费,,2023-01-04 23:59:59,3.233952,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-21 23:59:59,0.111435,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-19 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-25 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-02 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,221055802950666,vm,云服务器ECS(包月),i-uf6801p3wpc7zt10tcbu,2017-07-26 14:31:46,续费,1月,2023-01-25 09:57:09,422,422,422,,是,422,885,,,0.12,50.64,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,sls,日志服务,1690598636956734;xmrz;actiontrail_action;cn-shanghai,2021-09-16 10:58:27,后付费,,2023-01-17 23:59:59,0.111434,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2017-06-28 16:02:36,有
1690598636956734,大润无线传媒,上海师域信息科技有限公司,2017-06-28 16:02:37,,yundisk,云盘,d-uf65w0dtnuuih6y9k835,2018-09-07 11:49:10,后付费,,2023-01-27 23:59:59,1.176,1.2,1.2,,是,1.2,885,,,0.12,0.144,否,,自己,1,2017-06-28 16:02:36,有
