客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-24 23:59:59,8.4,5.8,5.8,,是,5.8,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-30 23:59:59,0.094218,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-05 23:59:59,0.094208,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-04 23:59:59,0.094231,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-node-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-08 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c1c4died0bz9wl9h0q,2021-10-11 15:46:11,后付费,,2023-01-31 23:59:59,0.001,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app;cn-hangzhou-b,2021-09-10 17:19:08,后付费,,2023-01-03 23:59:59,1.03817,0.67,0.67,,是,0.67,885,,5,0.05,0.0335,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-eepc6zu13a83w5voeo,2021-11-12 15:01:42,后付费,,2023-01-28 23:59:59,4.704,4.72,4.72,,是,4.72,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-qingdao,2017-11-27 18:31:03,后付费,,2023-01-19 23:59:59,0.749736,0.49,0.49,,是,0.49,885,,5,0.05,0.0245,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hongkong;standard,2017-09-27 13:04:59,后付费,,2023-01-15 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-16 23:59:59,0.002,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp19oryeuic8nbku8rk7,2021-11-09 14:14:13,后付费,,2023-01-05 23:59:59,0.001,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics-result;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-30 23:59:59,0.080485,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;oss-log-1685388259843499-cn-shanghai;oss-log-store-metrics-result;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-21 23:59:59,0.08039,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-node-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-03 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-28 23:59:59,0.094232,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-j6cdbr5swn2tt5wnmzctb,2021-09-06 13:37:46,后付费,,2023-01-20 23:59:59,1.344,0.99,0.99,,是,0.99,885,,5,0.05,0.0495,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-05 23:59:59,9.6,6.76,6.76,,是,6.76,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-rj9om8nulpdjz036msck1,2021-11-12 15:01:43,后付费,,2023-01-12 23:59:59,0.738,0.51,0.51,,是,0.51,885,,5,0.05,0.0255,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard-zrs,2017-09-27 13:04:59,后付费,,2023-01-22 23:59:59,0.10161,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app-metrics;cn-hangzhou,2021-09-10 17:19:08,后付费,,2023-01-24 23:59:59,0.097294,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-20 23:59:59,9.6,6.78,6.78,,是,6.78,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard-zrs,2017-09-27 13:04:59,后付费,,2023-01-01 23:59:59,0.072815,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-rj9om8nulpdjz036msck1,2021-11-12 15:01:43,后付费,,2023-01-30 23:59:59,0.736,0.55,0.55,,是,0.55,885,,5,0.05,0.0275,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c7qde7d6aqvr3s47y8,2021-09-01 11:29:51,后付费,,2023-01-23 23:59:59,0.001,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-eepc6zu13a83w5voeo,2021-11-12 15:01:42,后付费,,2023-01-18 23:59:59,4.704,4.64,4.64,,是,4.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-qingdao,2017-11-27 18:31:03,后付费,,2023-01-08 23:59:59,0.749736,0.48,0.48,,是,0.48,885,,5,0.05,0.024,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;standard-zrs,2017-09-27 13:04:59,后付费,,2023-01-13 23:59:59,163.929488,106.47,106.47,,是,106.47,885,,5,0.05,5.3235,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics-result;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-26 23:59:59,0.080485,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jphlqqqpb,2022-10-12 08:54:34,后付费,,2023-01-22 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-12 23:59:59,9.6,6.79,6.79,,是,6.79,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-shanghai,2017-11-27 18:31:03,后付费,,2023-01-15 23:59:59,2.249679,1.62,1.62,,是,1.62,885,,5,0.05,0.081,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp1hscrkjtsmm4wf4or8,2021-09-26 09:39:53,后付费,,2023-01-02 23:59:59,0.699,0.46,0.46,,是,0.46,885,,5,0.05,0.023,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,us-west-1,2017-11-27 18:31:03,后付费,,2023-01-04 23:59:59,0.881256,0.74,0.74,,是,0.74,885,,5,0.05,0.037,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6hpyu26un67ecszmj95,2022-07-29 11:10:57,后付费,,2023-01-03 23:59:59,3.631,2.73,2.73,,是,2.73,885,,5,0.05,0.1365,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6u37swd88c3ko67l13z,2022-02-10 11:07:11,后付费,,2023-01-07 23:59:59,0.482,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard,2017-09-27 13:04:59,后付费,,2023-01-30 23:59:59,11.046303,7.16,7.16,,是,7.16,885,,5,0.05,0.358,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6cd6qrtejxlmvnfsz70,2021-09-17 13:37:44,后付费,,2023-01-08 23:59:59,0.128,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-shanghai;standard,2017-09-27 13:04:59,后付费,,2023-01-29 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app-metrics-result;cn-hangzhou,2021-09-10 17:19:08,后付费,,2023-01-20 23:59:59,0.080487,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp19oryeuic8nbku8rk7,2021-11-09 14:14:13,后付费,,2023-01-29 23:59:59,0.001,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj9e3ts1ihvqo3hc889y,2021-11-17 10:03:08,后付费,,2023-01-27 23:59:59,0.002,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp1ami2mw4qvawn33ied,2022-03-17 11:24:59,后付费,,2023-01-16 23:59:59,0.12,0.07,0.07,,是,0.07,885,,5,0.05,0.0035,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-j6cdbr5swn2tt5wnmzctb,2021-09-06 13:37:46,后付费,,2023-01-29 23:59:59,1.344,0.99,0.99,,是,0.99,885,,5,0.05,0.0495,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-28 23:59:59,8.4,5.79,5.79,,是,5.79,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard,2017-09-27 13:04:59,后付费,,2023-01-04 23:59:59,17.080549,11.07,11.07,,是,11.07,885,,5,0.05,0.5535,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,us-west-1,2017-11-27 18:31:03,后付费,,2023-01-05 23:59:59,0.883935,0.74,0.74,,是,0.74,885,,5,0.05,0.037,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ntr_postpay_public_cn,转发路由器,1685388259843499,2017-05-11 08:05:16,后付费,,2023-01-22 23:59:59,9.6,6.76,6.76,,是,6.76,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6cd6qrtejxlmvnfsz70,2021-09-17 13:37:44,后付费,,2023-01-17 23:59:59,0.207,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-qingdao,2017-11-27 18:31:03,后付费,,2023-01-02 23:59:59,0.749736,0.48,0.48,,是,0.48,885,,5,0.05,0.024,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-v77zlcpzuw42uovdm5,2022-02-10 11:07:10,后付费,,2023-01-27 23:59:59,4.704,4.64,4.64,,是,4.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-bp1hscrkjtsmm4wf4or9,2021-09-26 09:39:53,后付费,,2023-01-21 23:59:59,0.484,0.25,0.25,,是,0.25,885,,5,0.05,0.0125,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-bp1dqhljcw35f61agxmtv,2021-09-26 10:35:12,后付费,,2023-01-09 23:59:59,1.962,1.5,1.5,,是,1.5,885,,5,0.05,0.075,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,oss,对象存储OSS,cn-hangzhou;standard,2017-09-27 13:04:59,后付费,,2023-01-12 23:59:59,17.556285,11.4,11.4,,是,11.4,885,,5,0.05,0.57,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-uf6u37swd88c3ko67l13z,2022-02-10 11:07:11,后付费,,2023-01-05 23:59:59,0.48,0.29,0.29,,是,0.29,885,,5,0.05,0.0145,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-gw8g17p7pm33ahz82,2022-05-25 10:53:52,后付费,,2023-01-16 23:59:59,0.096,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,eip,弹性公网IP（后付费）,eip-bp1dqhljcw35f61agxmtv,2021-09-26 10:35:12,后付费,,2023-01-01 23:59:59,3.279,2.49,2.49,,是,2.49,885,,5,0.05,0.1245,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-05 23:59:59,0,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,rds,关系型数据库RDS(包月),rm-bp15y8n7797rel1m8,2021-09-26 10:09:56,后付费,,2023-01-17 23:59:59,0.444,0.19,0.19,,是,0.19,885,,5,0.05,0.0095,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6cc9z4q1hs7x6hdhc7h,2021-10-11 15:43:17,后付费,,2023-01-24 23:59:59,0.02,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-22 23:59:59,0.094232,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,snapshot,快照,cn-hangzhou,2017-11-27 18:31:03,后付费,,2023-01-12 23:59:59,3.468354,2.41,2.41,,是,2.41,885,,5,0.05,0.1205,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,slb_ealb_public_cn,应用型负载均衡(按量付费),alb-2uhxvgtkg2gbcq3jyi,2021-09-06 13:37:46,后付费,,2023-01-20 23:59:59,4.704,4.62,4.62,,是,4.62,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-rj960yimvc2jpfmpmopw,2022-10-12 08:52:32,后付费,,2023-01-02 23:59:59,0,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,ecs,云服务器（按量付费）,i-j6cdja66l1tqmvwyxo98,2022-11-25 10:42:58,后付费,,2023-01-14 23:59:59,21.673608,13.92,13.92,,是,13.92,885,,5,0.05,0.696,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app-metrics-result;cn-hangzhou,2021-09-10 17:19:08,后付费,,2023-01-13 23:59:59,0.047284,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,hbrpost,混合云备份,i-uf69i0rb2ams58z1igid,2022-08-10 09:59:17,后付费,,2023-01-17 23:59:59,0.033,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6cf6uwn59rt5cl388cl,2021-10-11 16:15:22,后付费,,2023-01-01 23:59:59,0.052,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;cnmall-metrics;cn-shanghai-b,2021-09-10 17:19:08,后付费,,2023-01-11 23:59:59,0.09425,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;ibu-app;ibu-app-metrics;cn-hangzhou-b,2021-09-10 17:19:08,后付费,,2023-01-06 23:59:59,0.098598,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,sls,日志服务,1685388259843499;cnmall;dbxz9h9jty-common-metrics;cn-shanghai,2021-09-10 17:19:08,后付费,,2023-01-16 23:59:59,0.16,0.1,0.1,,是,0.1,885,,5,0.05,0.005,否,,自己,1,2009-05-07 08:41:18,有
1685388259843499,科沃斯小家电,科沃斯机器人股份有限公司,2017-02-28 13:30:43,,vm,云服务器ECS(包月),i-j6c6gt4172chleobezol,2021-08-31 17:05:58,后付费,,2023-01-18 23:59:59,0.145,0.08,0.08,,是,0.08,885,,5,0.05,0.004,否,,自己,1,2009-05-07 08:41:18,有
