客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3LnA%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,0.175,0.17,0.17,,是,0.17,885,,,0.12,0.0204,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-24 23:59:59,0.691,0.69,0.69,,是,0.69,885,,,0.12,0.0828,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%TOPIC-SCHEDULE-ON-DAY-ONE-TASK,2019-07-25 10:06:47,后付费,,2023-01-29 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp10rujl742lpkf46r5o,2018-06-19 15:04:34,后付费,,2023-01-19 23:59:59,3.891,3.96,3.96,,是,3.96,885,,,0.12,0.4752,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,hybrid;cfmotoDataCenter;eu-central-1,2021-02-08 18:46:59,后付费,,2023-01-27 23:59:59,4.124,4.16,4.16,,是,4.16,885,,,0.12,0.4992,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdn,内容分发网络CDN,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-26 23:59:59,0.026,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1hcm0jbewypo0bdgoy,2022-03-04 10:08:24,后付费,,2023-01-26 23:59:59,0,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;iot-log-1531680384954971-cn-shanghai;iot-logs;cn-shanghai,2020-04-21 10:23:50,后付费,,2023-01-25 23:59:59,63.431323,63.43,63.43,,是,63.43,885,,,0.12,7.6116,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,iot,物联网平台,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-16 23:59:59,10.693,10.69,10.69,,是,10.69,885,,,0.12,1.2828,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3Evx%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,2.987,2.99,2.99,,是,2.99,885,,,0.12,0.3588,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-27 23:59:59,0.035,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-27 23:59:59,0.009,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3LnA%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-11 23:59:59,2.997,3,3,,是,3,885,,,0.12,0.36,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-27 23:59:59,3.009,3.01,3.01,,是,3.01,885,,,0.12,0.3612,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%ZEEHO_INT_OTA_DELAY,2019-07-25 10:06:47,后付费,,2023-01-14 23:59:59,3.076,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%ZEEHO_VEHICLE_OTA_NOTIFY_DELAY,2019-07-25 10:06:47,后付费,,2023-01-13 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%CFMOTO-OTA-DELAY,2019-07-25 10:06:47,后付费,,2023-01-20 23:59:59,0.177,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-23 23:59:59,18.176,18.13,18.13,,是,18.13,885,,,0.12,2.1756,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbs1jyoclbay7y3o,2021-09-02 11:58:31,后付费,,2023-01-28 23:59:59,27.610341,27.61,27.61,,是,27.61,885,,,0.12,3.3132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHL1nWo%CF-CFMOTO-DBPOINT-MSG,2019-07-25 10:06:47,后付费,,2023-01-17 23:59:59,0.109,0.11,0.11,,是,0.11,885,,,0.12,0.0132,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-26 23:59:59,0.198,0.2,0.2,,是,0.2,885,,,0.12,0.024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-13 23:59:59,20.649,20.59,20.59,,是,20.59,885,,,0.12,2.4708,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-19 23:59:59,0.182,0.18,0.18,,是,0.18,885,,,0.12,0.0216,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp151nbmhhev21r598i5,2022-01-08 10:31:54,后付费,,2023-01-18 23:59:59,0.28,0.3,0.3,,是,0.3,885,,,0.12,0.036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;cn-shanghai,2018-09-20 11:09:58,后付费,,2023-01-07 23:59:59,5.264,5.17,5.17,,是,5.17,885,,,0.12,0.6204,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotodatacenter#search_index;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-07 23:59:59,0.764,0.78,0.78,,是,0.78,885,,,0.12,0.0936,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-05 23:59:59,3.077,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotodatacenter#search_index;eu-central-1,2021-02-08 18:46:59,后付费,,2023-01-11 23:59:59,0.344,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-j6ciqj5av1ybalm57c6g,2019-12-11 15:23:42,后付费,,2023-01-10 23:59:59,0,-0.02,-0.02,,是,-0.02,885,,,0.12,-0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1cvoe2uiynaagpg2fd,2021-07-13 16:19:19,后付费,,2023-01-05 23:59:59,0.184,0.17,0.17,,是,0.17,885,,,0.12,0.0204,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp1td6763a3xnyxxm,2019-08-16 09:18:13,后付费,,2023-01-08 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%ZEEHO-DMS-ORDER-MESSAGE,2019-07-25 10:06:47,后付费,,2023-01-14 23:59:59,2,2,2,,是,2,885,,,0.12,0.24,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;ap-southeast-1,2021-02-08 18:46:59,后付费,,2023-01-01 23:59:59,7.325,7.31,7.31,,是,7.31,885,,,0.12,0.8772,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-24 23:59:59,0.041,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp124tq41yalikzgmmqb,2020-08-26 14:01:29,后付费,,2023-01-03 23:59:59,1.082,1.09,1.09,,是,1.09,885,,,0.12,0.1308,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdn,内容分发网络CDN,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-31 23:59:59,0.036,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotodatacenter#search_index;cn-shanghai,2021-02-08 18:46:59,后付费,,2023-01-09 23:59:59,0.607,0.58,0.58,,是,0.58,885,,,0.12,0.0696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;aliyun-fc-cn-shanghai-785a09d9-7a0f-5020-98c7-52333f9efedf;function-log;cn-shanghai,2020-04-21 10:23:50,后付费,,2023-01-26 23:59:59,0.04,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp18qf2jqzaa9j679,2022-10-07 09:04:53,后付费,,2023-01-20 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-17 23:59:59,1.171,1.17,1.17,,是,1.17,885,,,0.12,0.1404,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1ai89uutkqru5cflvb,2021-04-22 13:43:31,后付费,,2023-01-05 23:59:59,0.332,0.29,0.29,,是,0.29,885,,,0.12,0.0348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-17 23:59:59,0.159,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,eu-central-1,2016-12-22 09:42:01,后付费,,2023-01-04 23:59:59,0.095974,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-28 23:59:59,33.832,33.83,33.83,,是,33.83,885,,,0.12,4.0596,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-30 23:59:59,0.163,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf6h2cw2zqcqyki2ydxu,2020-12-01 17:16:13,后付费,,2023-01-13 23:59:59,3.996,3.98,3.98,,是,3.98,885,,,0.12,0.4776,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlQKp%TOPIC-ZEEHO-MINE-USER-CANCEL,2019-07-25 10:06:47,后付费,,2023-01-31 23:59:59,3.078,3.08,3.08,,是,3.08,885,,,0.12,0.3696,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,oss,对象存储OSS,us-west-1;standard,2017-06-16 16:05:49,后付费,,2023-01-20 23:59:59,0,0.03,0.03,,是,0.03,885,,,0.12,0.0036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rords,RDS只读实例（按量）,rr-bp1xl119te0yu91jv,2022-12-30 13:48:33,后付费,,2023-01-03 23:59:59,73.2,73.2,73.2,,是,73.2,885,,,0.12,8.784,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp11gcl0sm864xl3lhqi,2022-01-08 09:22:43,后付费,,2023-01-06 23:59:59,0,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cbs_post,数据库备份DBS（按量付费）,dbss18bgmyxmwxl,2022-04-19 09:10:50,后付费,,2023-01-29 23:59:59,0.02,0.02,0.02,,是,0.02,885,,,0.12,0.0024,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-22 23:59:59,0.282,0.28,0.28,,是,0.28,885,,,0.12,0.0336,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;CN,2018-09-20 11:09:58,后付费,,2023-01-15 23:59:59,0.686,0.58,0.58,,是,0.58,885,,,0.12,0.0696,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp10ddx3jcfnxwlzw4fx,2022-03-04 10:03:59,后付费,,2023-01-31 23:59:59,0.356,0.3,0.3,,是,0.3,885,,,0.12,0.036,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,eip,弹性公网IP（后付费）,eip-rj95jwx4dx70p5xptq1j4,2022-07-16 10:28:19,后付费,,2023-01-30 23:59:59,29.223,29.12,29.12,,是,29.12,885,,,0.12,3.4944,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-31 23:59:59,0.048,0.05,0.05,,是,0.05,885,,,0.12,0.006,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-22 23:59:59,0.009,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,iot,物联网平台,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-17 23:59:59,5.322,5.32,5.32,,是,5.32,885,,,0.12,0.6384,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-02 23:59:59,3.613,3.61,3.61,,是,3.61,885,,,0.12,0.4332,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp10rujl742lpkf46r5o,2018-06-19 15:04:34,后付费,,2023-01-17 23:59:59,3.161,3.17,3.17,,是,3.17,885,,,0.12,0.3804,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;CN,2018-09-20 11:09:58,后付费,,2023-01-29 23:59:59,1.019,0.89,0.89,,是,0.89,885,,,0.12,0.1068,否,,自己,1,2014-07-16 08:18:34,无
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp1azgn7856dtmtts,2019-05-28 09:53:00,后付费,,2023-01-03 23:59:59,0.462,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp148seoonpbg9ykb0rv,2018-06-19 15:08:23,后付费,,2023-01-22 23:59:59,0.327,0.24,0.24,,是,0.24,885,,,0.12,0.0288,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-29 23:59:59,3.099,3.1,3.1,,是,3.1,885,,,0.12,0.372,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-29 23:59:59,0.041,0.04,0.04,,是,0.04,885,,,0.12,0.0048,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYIDlUsC%TOPIC-ZEEHO-OTA-APPOINTMENT,2019-07-25 10:06:47,后付费,,2023-01-08 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,rds,关系型数据库RDS(包月),rm-bp14u06ia6491act6,2020-09-24 08:14:14,后付费,,2023-01-31 23:59:59,52.075,52.01,52.01,,是,52.01,885,,,0.12,6.2412,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-01 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706,2021-04-28 10:39:12,后付费,,2023-01-14 23:59:59,5.412,5.39,5.39,,是,5.39,885,,,0.12,0.6468,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-14 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp19arh94o6w34ji9ljz,2020-11-17 08:54:25,后付费,,2023-01-03 23:59:59,2.287,2.26,2.26,,是,2.26,885,,,0.12,0.2712,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BYHh3LnA%TOPIC-ZEEHO-OTA-APPOINTMENT,2019-07-25 10:06:47,后付费,,2023-01-06 23:59:59,2.9,2.9,2.9,,是,2.9,885,,,0.12,0.348,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp17ytqh359y8kk4ul02,2019-11-13 16:42:55,后付费,,2023-01-20 23:59:59,0,0.01,0.01,,是,0.01,885,,,0.12,0.0012,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2023-01-04 23:59:59,3.068,3.07,3.07,,是,3.07,885,,,0.12,0.3684,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-14 23:59:59,3.22,3.22,3.22,,是,3.22,885,,,0.12,0.3864,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,1531680384954971,2016-12-22 09:42:01,后付费,,2023-01-01 23:59:59,0.546,0.55,0.55,,是,0.55,885,,,0.12,0.066,否,,自己,1,2014-07-16 08:18:34,有
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2023-01-30 23:59:59,3.155,3.15,3.15,,是,3.15,885,,,0.12,0.378,否,,自己,1,2014-07-16 08:18:34,有
