客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp167ifeuz60o3aczxg5,2021-04-22 13:45:16,后付费,,2021-07-18 00:00:00,0.128,0.12,0.12,,是,0.12,873,,,0.15,0.018,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,iot,物联网平台,1531680384954971,2016-12-22 09:42:01,后付费,,2021-07-19 00:00:00,2.505,2.5,2.5,,是,2.5,873,,,0.15,0.375,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp17ytqh359y8kk4ul02,2019-11-13 16:42:55,后付费,,2021-07-24 00:00:00,0.392,0.36,0.36,,是,0.36,873,,,0.15,0.054,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1a67yaxl7urt4jeccr,2021-04-09 10:24:53,后付费,,2021-07-04 00:00:00,22.368,22.32,22.32,,是,22.32,873,,,0.15,3.348,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,209726030620362,vm,云服务器ECS(包月),i-bp1d3kx4h6fwo9csynf2,2021-01-15 09:35:14,续费,1月,2021-07-07 10:06:16,"1,061","1,061","1,061",,是,"1,061",873,,,0.15,159.15,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jqhpuhory711gvg481,2021-03-08 11:00:33,后付费,,2021-07-24 00:00:00,8.64,8.64,8.64,,是,8.64,873,,,0.15,1.296,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;cn-shanghai,2018-09-20 11:09:58,后付费,,2021-07-13 00:00:00,3.407,3.26,3.26,,是,3.26,873,,,0.15,0.489,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2021-07-01 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1cvoe2uiynaagpg2fd,2021-07-13 16:19:19,后付费,,2021-07-30 00:00:00,0.007,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXrKEkJq%dsdsds,2019-07-25 10:06:47,后付费,,2021-07-27 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,yundisk,云盘,d-rj9f57i78nnlqspy616u,2019-07-18 00:04:00,后付费,,2021-07-11 00:00:00,10.8,10.81,10.81,,是,10.81,873,,,0.15,1.6215,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,oss,对象存储OSS,ap-southeast-1;standard,2017-06-16 16:05:49,后付费,,2021-07-15 00:00:00,0.101,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXMtRuN6%CFMOTO-MALL-PAY,2019-07-25 10:06:47,后付费,,2021-07-29 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp11ood371l5703jz5rx,2021-05-07 13:05:25,后付费,,2021-07-01 00:00:00,176.89368,176.88,176.88,,是,176.88,873,,,0.15,26.532,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1ai89uutkqru5cflvb,2021-04-22 13:43:31,后付费,,2021-07-22 00:00:00,0.041,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,yundisk,云盘,d-bp14g9fehswlz9tchk3u,2020-04-14 08:48:12,后付费,,2021-07-17 00:00:00,5.88,5.79,5.79,,是,5.79,873,,,0.15,0.8685,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-j6ciqj5av1ybalm57c6g,2019-12-11 15:23:42,后付费,,2021-07-16 00:00:00,0.041,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,yundisk,云盘,d-bp1e2rghrcigmwp2rymx,2019-08-10 00:04:00,后付费,,2021-07-09 00:00:00,10.584,10.58,10.58,,是,10.58,873,,,0.15,1.587,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp13264o5udtl93eipym,2021-04-16 17:08:34,后付费,,2021-07-24 00:00:00,11.4624,11.52,11.52,,是,11.52,873,,,0.15,1.728,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp18yiupz3zo0gtqxfhw,2020-04-14 08:44:58,后付费,,2021-07-15 00:00:00,0.126,0.13,0.13,,是,0.13,873,,,0.15,0.0195,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-hongkong,2016-12-22 09:42:01,后付费,,2021-07-23 00:00:00,0.016008,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1bkylehhdcspiwuiwd,2021-04-09 10:25:21,后付费,,2021-07-10 00:00:00,24.552,24.48,24.48,,是,24.48,873,,,0.15,3.672,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;cn-shanghai,2021-02-08 18:46:59,后付费,,2021-07-21 00:00:00,1.468,1.4,1.4,,是,1.4,873,,,0.15,0.21,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXlPLNqu%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2021-07-28 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-uf6gssdcvly7y01h2430,2020-04-16 17:46:29,后付费,,2021-07-03 00:00:00,0.4704,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1bkylehhdcspiwuiwd,2021-04-09 10:25:21,后付费,,2021-07-30 00:00:00,24.552,24.48,24.48,,是,24.48,873,,,0.15,3.672,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp135zw7ijlk2fayikor,2020-11-17 08:51:10,后付费,,2021-07-25 00:00:00,0.012,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp13264o5udtl93eipym,2021-04-16 17:08:34,后付费,,2021-07-14 00:00:00,11.4624,11.52,11.52,,是,11.52,873,,,0.15,1.728,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,209704043040362,vm,云服务器ECS(包月),i-bp11fq9ornk55586tcfc,2021-06-03 10:12:08,退款,0月,2021-07-05 09:46:55,-66.7,-66.7,-66.7,,是,-66.7,873,,,0.15,-10.005,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jqhpuhory711gvg481,2021-03-08 11:00:33,后付费,,2021-07-05 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,pgm-bp1i88pee144dgz5,2020-04-15 09:19:53,后付费,,2021-07-23 00:00:00,24.975,25.05,25.05,,是,25.05,873,,,0.15,3.7575,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,pgm-bp1e9iw374m11qn4,2020-04-24 10:01:49,后付费,,2021-07-12 00:00:00,19.08,19.02,19.02,,是,19.02,873,,,0.15,2.853,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1a67yaxl7urt4jeccr,2021-04-09 10:24:53,后付费,,2021-07-02 00:00:00,22.368,22.32,22.32,,是,22.32,873,,,0.15,3.348,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,yundisk,云盘,d-rj9f57i78nnlqspy616u,2019-07-18 00:04:00,后付费,,2021-07-10 00:00:00,10.8,10.8,10.8,,是,10.8,873,,,0.15,1.62,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-uf6gssdcvly7y01h2430,2020-04-16 17:46:29,后付费,,2021-07-28 00:00:00,0.4704,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2021-07-14 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,209664882290362,vm,云服务器ECS(包月),i-bp1g2g2zubvtu397mstd,2021-04-09 14:24:54,续费,1月,2021-07-01 09:47:58,321,321,321,,是,321,873,,,0.15,48.15,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp1cvoe2uiynaagpg2fd,2021-07-01 00:00:00,后付费,,2021-07-01 00:00:00,21.8304,21.84,21.84,,是,21.84,873,,,0.15,3.276,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp17ytqh359y8kk4ul02,2019-11-13 16:42:55,后付费,,2021-07-06 00:00:00,0.129,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2021-07-03 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2021-07-04 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,mns,消息服务,Queue:cfmoto-event-msg;cn-shanghai,2019-08-08 14:36:20,后付费,,2021-07-06 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;cn-shanghai,2018-09-20 11:09:58,后付费,,2021-07-24 00:00:00,3.776,3.58,3.58,,是,3.58,873,,,0.15,0.537,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-uf6h2cw2zqcqyki2ydxu,2020-12-01 17:16:13,后付费,,2021-07-24 00:00:00,0.002,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,kvstore,云数据库KVStore 版（按量付费）,r-bp16d486d2bfeb94,2019-03-07 16:30:01,后付费,,2021-07-27 00:00:00,2.88,2.88,2.88,,是,2.88,873,,,0.15,0.432,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp148seoonpbg9ykb0ru,2018-06-19 15:08:19,后付费,,2021-07-18 00:00:00,0.122,0.06,0.06,,是,0.06,873,,,0.15,0.009,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%CF-MALL-PAY-MESSAGE,2019-07-25 10:06:47,后付费,,2021-07-31 00:00:00,2.733,2.73,2.73,,是,2.73,873,,,0.15,0.4095,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vod,视频点播,1531680384954971;cn-shanghai,2018-09-20 11:09:58,后付费,,2021-07-30 00:00:00,3.559,3.34,3.34,,是,3.34,873,,,0.15,0.501,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-hangzhou,2016-12-22 09:42:01,后付费,,2021-07-26 00:00:00,26.834416,26.81,26.81,,是,26.81,873,,,0.15,4.0215,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1jqhpuhory711gvg481,2021-03-08 11:00:33,后付费,,2021-07-06 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;sms-log-1531680384954971;sms-log;cn-hangzhou-b,2020-04-21 10:23:50,后付费,,2021-07-15 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,rm-bp15x541k7t97mnrj,2021-05-06 11:24:38,后付费,,2021-07-03 00:00:00,107.16,107.04,107.04,,是,107.04,873,,,0.15,16.056,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp167ifeuz60o3aczxg5,2021-04-22 13:45:16,后付费,,2021-07-05 00:00:00,0.22,0.27,0.27,,是,0.27,873,,,0.15,0.0405,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;aliyun-fc-cn-shanghai-785a09d9-7a0f-5020-98c7*;function-log;cn-shanghai-b,2020-04-21 10:23:50,后付费,,2021-07-18 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,oss_image_terrorism;cn-hangzhou,2019-05-31 13:16:08,后付费,,2021-07-28 00:00:00,0.056,0.06,0.06,,是,0.06,873,,,0.15,0.009,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXrKEkJq%dsdsds,2019-07-25 10:06:47,后付费,,2021-07-21 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,mns,消息服务,Queue:cfmoto-event-msg;cn-shanghai,2019-08-08 14:36:20,后付费,,2021-07-09 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;sms-log-1531680384954971;sms-log;cn-hangzhou-b,2020-04-21 10:23:50,后付费,,2021-07-13 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,rm-bp11jocen9rb2vjn9,2021-05-12 10:48:13,后付费,,2021-07-09 00:00:00,51.6,51.71,51.71,,是,51.71,873,,,0.15,7.7565,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp167ifeuz60o3aczxg5,2021-04-22 13:45:16,后付费,,2021-07-26 00:00:00,0.212,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CFMOTO_MALL,2019-07-25 10:06:47,后付费,,2021-07-16 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXRghp41%CFMOTO_MALL,2019-07-25 10:06:47,后付费,,2021-07-21 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1ai89uutkqru5cflvb,2021-04-22 13:43:31,后付费,,2021-07-20 00:00:00,0.729,0.78,0.78,,是,0.78,873,,,0.15,0.117,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXn8PGk8%IOT-EVENT-MSG-UAES,2019-07-25 10:06:47,后付费,,2021-07-05 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,pgm-bp1e9iw374m11qn4,2020-04-24 10:01:49,后付费,,2021-07-08 00:00:00,19.08,19.11,19.11,,是,19.11,873,,,0.15,2.8665,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,snapshot,快照,cn-hongkong,2016-12-22 09:42:01,后付费,,2021-07-13 00:00:00,0.016008,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ots,表格存储（按量付费）,ssd;cfmotoDataCenter;ap-southeast-1,2021-02-08 18:46:59,后付费,,2021-07-29 00:00:00,0.071,0.07,0.07,,是,0.07,873,,,0.15,0.0105,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,oss_porn;cn-hangzhou,2019-05-31 13:16:08,后付费,,2021-07-23 00:00:00,0.087,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2021-07-23 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,pgm-bp1e9iw374m11qn4,2020-04-24 10:01:49,后付费,,2021-07-27 00:00:00,19.08,18.98,18.98,,是,18.98,873,,,0.15,2.847,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1nvi8owullfh49fmc6g,2021-03-10 10:02:24,后付费,,2021-07-26 00:00:00,8.64,8.64,8.64,,是,8.64,873,,,0.15,1.296,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1nvi8owullfh49fmc6g,2021-03-10 10:02:24,后付费,,2021-07-13 00:00:00,8.64,8.64,8.64,,是,8.64,873,,,0.15,1.296,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,slb,传统型负载均衡CLB（按量付费）,lb-bp1nvi8owullfh49fmc6g,2021-03-10 10:02:24,后付费,,2021-07-26 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz25fux706;rm-bp11l460168e7i2hc,2021-04-28 10:39:12,后付费,,2021-07-31 00:00:00,6.104,6,6,,是,6,873,,,0.15,0.9,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp12m044458w3dmph2n3,2021-04-09 10:26:11,后付费,,2021-07-30 00:00:00,31.9704,31.92,31.92,,是,31.92,873,,,0.15,4.788,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbAuwLQc%CF-IOT-EVENT-MESSAGE,2019-07-25 10:06:47,后付费,,2021-07-02 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,oss_porn;cn-hangzhou,2019-05-31 13:16:08,后付费,,2021-07-18 00:00:00,0.011,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-bp1ai89uutkqru5cflvb,2021-04-22 13:43:31,后付费,,2021-07-18 00:00:00,0.693,0.75,0.75,,是,0.75,873,,,0.15,0.1125,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,vm,云服务器ECS(包月),i-j6ciqj5av1ybalm57c6g,2019-12-11 15:23:42,后付费,,2021-07-19 00:00:00,0.087,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,rm-bp11jocen9rb2vjn9,2021-05-12 10:48:13,后付费,,2021-07-18 00:00:00,51.6,51.7,51.7,,是,51.7,873,,,0.15,7.755,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,oss,对象存储OSS,cn-hangzhou;standard,2017-06-16 16:05:49,后付费,,2021-07-14 00:00:00,209.87828,209.76,209.76,,是,209.76,873,,,0.15,31.464,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ecs,云服务器（按量付费）,i-bp11ood371l5703jz5rx,2021-05-07 13:05:25,后付费,,2021-07-31 00:00:00,176.93968,176.91,176.91,,是,176.91,873,,,0.15,26.5365,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,bards,关系型数据库（按量付费）,rm-bp15x541k7t97mnrj,2021-05-06 11:24:38,后付费,,2021-07-22 00:00:00,107.16,107.05,107.05,,是,107.05,873,,,0.15,16.0575,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,oss_image_terrorism;cn-hangzhou,2019-05-31 13:16:08,后付费,,2021-07-18 00:00:00,0.011,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,sls,日志服务,1531680384954971;aliyun-fc-cn-shanghai-785a09d9-7a0f-5020-98c7*;function-log;cn-shanghai-b,2020-04-21 10:23:50,后付费,,2021-07-27 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BXnEiZnN%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2021-07-16 00:00:00,2.9,2.9,2.9,,是,2.9,873,,,0.15,0.435,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,ons,消息队列 RocketMQ 版,MQ_INST_1531680384954971_BbIaIj14%CF-IOT-EVENT-MSG,2019-07-25 10:06:47,后付费,,2021-07-25 00:00:00,2,2,2,,是,2,873,,,0.15,0.3,否
1531680384954971,cfmoto2016,浙江春风动力股份有限公司,2016-11-29 10:02:35,,cdi,内容安全,oss_porn;cn-hangzhou,2019-05-31 13:16:08,后付费,,2021-07-15 00:00:00,0.032,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
